time,h_asl,pitch,vc,roll
119.7109,14074.4038,8.4335,240.0042,0.097565
119.7109,14074.4038,8.4335,240.0042,0.097565
119.7123,14074.4038,8.4335,240.0042,0.097565
119.7123,14074.4038,8.4335,240.0042,0.097565
119.7137,14074.4038,8.4335,240.0042,0.097565
119.7151,14074.4038,8.4335,240.0042,0.097565
119.7162,14074.7363,8.4334,240.0053,0.077837
119.7201,14074.7363,8.4334,240.0053,0.077837
119.7245,14075.0689,8.4334,240.0053,0.054151
119.7329,14075.4015,8.4334,240.0047,0.026555
119.7359,14075.4015,8.4334,240.0047,0.026555
119.7359,14075.4015,8.4334,240.0047,0.026555
119.7412,14075.7341,8.4334,240.0035,-0.0043687
119.7465,14075.7341,8.4334,240.0035,-0.0043687
119.7495,14076.0667,8.4333,240.0028,-0.035538
119.7579,14076.3993,8.4333,240.0024,-0.063856
119.7583,14076.3993,8.4333,240.0024,-0.063856
119.7583,14076.3993,8.4333,240.0024,-0.063856
119.7662,14076.7318,8.4333,240.0022,-0.087636
119.7706,14076.7318,8.4333,240.0022,-0.087636
119.7706,14076.7318,8.4333,240.0022,-0.087636
119.7745,14077.0644,8.4332,240.0022,-0.10693
119.7785,14077.0644,8.4332,240.0022,-0.10693
119.7829,14077.397,8.4332,240.0024,-0.12179
119.7912,14077.7296,8.4332,240.0029,-0.13226
119.7995,14078.0621,8.4331,240.0035,-0.13841
119.8079,14078.3947,8.4331,240.0044,-0.14029
119.8162,14078.7273,8.4331,240.0054,-0.13794
119.8245,14079.0599,8.433,240.0054,-0.13143
119.8329,14079.3925,8.433,240.0048,-0.1208
119.8412,14079.725,8.433,240.0036,-0.1061
119.8425,14079.725,8.433,240.0036,-0.1061
119.8425,14079.725,8.433,240.0036,-0.1061
119.8495,14080.0576,8.4329,240.0029,-0.087381
119.8566,14080.0576,8.4329,240.0029,-0.087381
119.8579,14080.3902,8.4329,240.0025,-0.064695
119.8633,14080.3902,8.4329,240.0025,-0.064695
119.8633,14080.3902,8.4329,240.0025,-0.064695
119.8662,14080.7227,8.4329,240.0023,-0.038087
119.8674,14080.7227,8.4329,240.0023,-0.038087
119.8674,14080.7227,8.4329,240.0023,-0.038087
119.8704,14080.7227,8.4329,240.0023,-0.038087
119.8733,14080.7227,8.4329,240.0023,-0.038087
119.8745,14081.0553,8.4329,240.0023,-0.0076029
119.8807,14081.0553,8.4329,240.0023,-0.0076029
119.8829,14081.3879,8.4328,240.0026,0.023931
119.8912,14081.7204,8.4328,240.003,0.053416
119.8995,14082.053,8.4328,240.0036,0.07835
119.903,14082.053,8.4328,240.0036,0.07835
119.903,14082.053,8.4328,240.0036,0.07835
119.9079,14082.3856,8.4327,240.0045,0.098783
119.9128,14082.3856,8.4327,240.0045,0.098783
119.9159,14082.3856,8.4327,240.0045,0.098783
119.9159,14082.3856,8.4327,240.0045,0.098783
119.9162,14082.7181,8.4327,240.0056,0.11477
119.9165,14082.7181,8.4327,240.0056,0.11477
119.9171,14082.7181,8.4327,240.0056,0.11477
119.9182,14082.7181,8.4327,240.0056,0.11477
119.9206,14082.7181,8.4327,240.0056,0.11477
119.9245,14083.0507,8.4327,240.0056,0.12636
119.9329,14083.3833,8.4326,240.0049,0.13361
119.9412,14083.7158,8.4326,240.0037,0.13657
119.9495,14084.0484,8.4326,240.003,0.1353
119.9579,14084.381,8.4325,240.0026,0.12984
119.9662,14084.7135,8.4325,240.0024,0.12026
119.9745,14085.0461,8.4325,240.0024,0.10659
119.9829,14085.3786,8.4324,240.0026,0.088897
119.9912,14085.7112,8.4324,240.0031,0.067221
119.9938,14085.7112,8.4324,240.0031,0.067221
119.9938,14085.7112,8.4324,240.0031,0.067221
119.9995,14086.0438,8.4324,240.0037,0.041611
120.0052,14086.0438,8.4324,240.0037,0.041611
120.0079,14086.3763,8.4324,240.0046,0.012113
120.0147,14086.3763,8.4324,240.0046,0.012113
120.0147,14086.3763,8.4324,240.0046,0.012113
120.0162,14086.7089,8.4323,240.0056,-0.019209
120.0176,14086.7089,8.4323,240.0056,-0.019209
120.0205,14086.7089,8.4323,240.0056,-0.019209
120.0245,14087.0414,8.4323,240.0056,-0.049258
120.0329,14087.374,8.4323,240.005,-0.074939
120.0352,14087.374,8.4323,240.005,-0.074939
120.0352,14087.374,8.4323,240.005,-0.074939
120.0412,14087.7066,8.4322,240.0037,-0.096112
120.0471,14087.7066,8.4322,240.0037,-0.096112
120.0479,14087.7066,8.4322,240.0037,-0.096112
120.0479,14087.7066,8.4322,240.0037,-0.096112
120.0495,14088.0391,8.4322,240.0031,-0.11283
120.0512,14088.0391,8.4322,240.0031,-0.11283
120.0545,14088.0391,8.4322,240.0031,-0.11283
120.0579,14088.3717,8.4322,240.0026,-0.12514
120.0662,14088.7042,8.4321,240.0024,-0.1331
120.0745,14089.0368,8.4321,240.0024,-0.13677
120.0829,14089.3693,8.4321,240.0026,-0.13619
120.0912,14089.7019,8.432,240.0031,-0.13143
120.0995,14090.0344,8.432,240.0037,-0.12252
120.1079,14090.3669,8.432,240.0046,-0.10953
120.1162,14090.6995,8.4319,240.0056,-0.092495
120.1245,14091.0321,8.4319,240.0056,-0.071473
120.1257,14091.0321,8.4319,240.0056,-0.071473
120.1257,14091.0321,8.4319,240.0056,-0.071473
120.1329,14091.3646,8.4319,240.005,-0.046509
120.14,14091.3646,8.4319,240.005,-0.046509
120.1412,14091.6971,8.4319,240.0037,-0.017651
120.1467,14091.6971,8.4319,240.0037,-0.017651
120.1467,14091.6971,8.4319,240.0037,-0.017651
120.1495,14092.0297,8.4318,240.0031,0.013562
120.1524,14092.0297,8.4318,240.0031,0.013562
120.1579,14092.3622,8.4318,240.0027,0.044035
120.1662,14092.6948,8.4318,240.0024,0.070675
120.168,14092.6948,8.4318,240.0024,0.070675
120.168,14092.6948,8.4318,240.0024,0.070675
120.1745,14093.0273,8.4317,240.0024,0.092795
120.1804,14093.0273,8.4317,240.0024,0.092795
120.1804,14093.0273,8.4317,240.0024,0.092795
120.1829,14093.3599,8.4317,240.0026,0.11045
120.1853,14093.3599,8.4317,240.0026,0.11045
120.1901,14093.3599,8.4317,240.0026,0.11045
120.1912,14093.6924,8.4317,240.0031,0.12369
120.1968,14093.6924,8.4317,240.0031,0.12369
120.1995,14094.0249,8.4316,240.0037,0.13256
120.2079,14094.3575,8.4316,240.0045,0.13713
120.2162,14094.69,8.4316,240.0056,0.13745
120.2245,14095.0226,8.4315,240.0056,0.13356
120.2329,14095.3551,8.4315,240.0049,0.12553
120.2412,14095.6876,8.4315,240.0037,0.1134
120.2495,14096.0202,8.4315,240.003,0.097214
120.2546,14096.0202,8.4315,240.003,0.097214
120.2546,14096.0202,8.4315,240.003,0.097214
120.2554,14096.0202,8.4315,240.003,0.097214
120.2554,14096.0202,8.4315,240.003,0.097214
120.2563,14096.0202,8.4315,240.003,0.097214
120.2572,14096.0202,8.4315,240.003,0.097214
120.2579,14096.3527,8.4314,240.0026,0.077032
120.2603,14096.3527,8.4314,240.0026,0.077032
120.2651,14096.3527,8.4314,240.0026,0.077032
120.2662,14096.6852,8.4314,240.0024,0.052899
120.2718,14096.6852,8.4314,240.0024,0.052899
120.2745,14097.0178,8.4314,240.0024,0.02486
120.2784,14097.0178,8.4314,240.0024,0.02486
120.2784,14097.0178,8.4314,240.0024,0.02486
120.2829,14097.3503,8.4313,240.0026,-0.0061678
120.2873,14097.3503,8.4313,240.0026,-0.0061678
120.2912,14097.6828,8.4313,240.003,-0.037101
120.2995,14098.0154,8.4313,240.0036,-0.064845
120.3004,14098.0154,8.4313,240.0036,-0.064845
120.3004,14098.0154,8.4313,240.0036,-0.064845
120.3079,14098.3479,8.4312,240.0045,-0.088057
120.3127,14098.3479,8.4312,240.0045,-0.088057
120.3127,14098.3479,8.4312,240.0045,-0.088057
120.3162,14098.6804,8.4312,240.0055,-0.10679
120.3197,14098.6804,8.4312,240.0055,-0.10679
120.3245,14099.0129,8.4312,240.0055,-0.1211
120.3329,14099.3455,8.4312,240.0049,-0.13103
120.3412,14099.678,8.4311,240.0036,-0.13664
120.3495,14100.0105,8.4311,240.0029,-0.13798
120.3579,14100.3431,8.4311,240.0025,-0.13511
120.3662,14100.6756,8.431,240.0023,-0.12808
120.3745,14101.0081,8.431,240.0023,-0.11694
120.3829,14101.3406,8.431,240.0025,-0.10173
120.3836,14101.3406,8.431,240.0025,-0.10173
120.3836,14101.3406,8.431,240.0025,-0.10173
120.3859,14101.3406,8.431,240.0025,-0.10173
120.3859,14101.3406,8.431,240.0025,-0.10173
120.3882,14101.3406,8.431,240.0025,-0.10173
120.3904,14101.3406,8.431,240.0025,-0.10173
120.3912,14101.6731,8.4309,240.0029,-0.082518
120.3949,14101.6731,8.4309,240.0029,-0.082518
120.3995,14102.0057,8.4309,240.0035,-0.059341
120.4065,14102.0057,8.4309,240.0035,-0.059341
120.4065,14102.0057,8.4309,240.0035,-0.059341
120.4079,14102.3382,8.4309,240.0044,-0.032248
120.4092,14102.3382,8.4309,240.0044,-0.032248
120.41,14102.3382,8.4309,240.0044,-0.032248
120.41,14102.3382,8.4309,240.0044,-0.032248
120.4127,14102.3382,8.4309,240.0044,-0.032248
120.4155,14102.3382,8.4309,240.0044,-0.032248
120.4162,14102.6707,8.4308,240.0054,-0.0014264
120.4196,14102.6707,8.4308,240.0054,-0.0014264
120.4245,14103.0032,8.4308,240.0054,0.030049
120.4329,14103.3358,8.4308,240.0048,0.059081
120.4329,14103.3358,8.4308,240.0048,0.059081
120.4329,14103.3358,8.4308,240.0048,0.059081
120.4412,14103.6683,8.4308,240.0035,0.083566
120.4451,14103.6683,8.4308,240.0035,0.083566
120.4451,14103.6683,8.4308,240.0035,0.083566
120.4495,14104.0008,8.4307,240.0028,0.10356
120.4539,14104.0008,8.4307,240.0028,0.10356
120.4579,14104.3333,8.4307,240.0024,0.11911
120.4662,14104.6658,8.4307,240.0021,0.13027
120.4745,14104.9983,8.4306,240.0021,0.13709
120.4829,14105.3308,8.4306,240.0023,0.13963
120.4912,14105.6633,8.4306,240.0027,0.13795
120.4995,14105.9959,8.4305,240.0034,0.13209
120.5079,14106.3284,8.4305,240.0042,0.1221
120.5162,14106.6609,8.4305,240.0053,0.10804
120.5245,14106.9934,8.4305,240.0052,0.089955
120.5329,14107.3259,8.4304,240.0046,0.067893
120.5364,14107.3259,8.4304,240.0046,0.067893
120.5364,14107.3259,8.4304,240.0046,0.067893
120.5412,14107.6584,8.4304,240.0033,0.041903
120.5414,14107.6584,8.4304,240.0033,0.041903
120.5414,14107.6584,8.4304,240.0033,0.041903
120.5462,14107.6584,8.4304,240.0033,0.041903
120.5495,14107.9909,8.4304,240.0027,0.012029
120.5572,14107.9909,8.4304,240.0027,0.012029
120.5572,14107.9909,8.4304,240.0027,0.012029
120.5579,14108.3234,8.4303,240.0022,-0.019372
120.5585,14108.3234,8.4303,240.0022,-0.019372
120.5598,14108.3234,8.4303,240.0022,-0.019372
120.5623,14108.3234,8.4303,240.0022,-0.019372
120.5662,14108.6559,8.4303,240.002,-0.049202
120.5745,14108.9884,8.4303,240.002,-0.074476
120.5773,14108.9884,8.4303,240.002,-0.074476
120.5773,14108.9884,8.4303,240.002,-0.074476
120.5829,14109.3209,8.4302,240.0022,-0.095248
120.5884,14109.3209,8.4302,240.0022,-0.095248
120.59,14109.3209,8.4302,240.0022,-0.095248
120.59,14109.3209,8.4302,240.0022,-0.095248
120.5912,14109.6534,8.4302,240.0026,-0.11157
120.5924,14109.6534,8.4302,240.0026,-0.11157
120.5948,14109.6534,8.4302,240.0026,-0.11157
120.5995,14109.9859,8.4302,240.0032,-0.12349
120.6079,14110.3184,8.4302,240.004,-0.13107
120.6162,14110.6509,8.4301,240.005,-0.13435
120.6245,14110.9835,8.4301,240.005,-0.1334
120.6329,14111.316,8.4301,240.0044,-0.12826
120.6412,14111.6485,8.43,240.0031,-0.11899
120.6495,14111.9809,8.43,240.0024,-0.10564
120.6579,14112.3134,8.43,240.002,-0.088249
120.6662,14112.6459,8.4299,240.0018,-0.066877
120.6682,14112.6459,8.4299,240.0018,-0.066877
120.6682,14112.6459,8.4299,240.0018,-0.066877
120.6745,14112.9784,8.4299,240.0017,-0.041567
120.6808,14112.9784,8.4299,240.0017,-0.041567
120.6829,14113.3109,8.4299,240.0019,-0.012367
120.6891,14113.3109,8.4299,240.0019,-0.012367
120.6891,14113.3109,8.4299,240.0019,-0.012367
120.6912,14113.6434,8.4299,240.0023,0.0189
120.6933,14113.6434,8.4299,240.0023,0.0189
120.6974,14113.6434,8.4299,240.0023,0.0189
120.6995,14113.9759,8.4298,240.003,0.04914
120.7079,14114.3084,8.4298,240.0038,0.075259
120.71,14114.3084,8.4298,240.0038,0.075259
120.71,14114.3084,8.4298,240.0038,0.075259
120.7162,14114.6409,8.4298,240.0048,0.096865
120.7224,14114.6409,8.4298,240.0048,0.096865
120.7226,14114.6409,8.4298,240.0048,0.096865
120.7226,14114.6409,8.4298,240.0048,0.096865
120.7245,14114.9734,8.4297,240.0048,0.11401
120.7265,14114.9734,8.4297,240.0048,0.11401
120.7303,14114.9734,8.4297,240.0048,0.11401
120.7329,14115.3059,8.4297,240.0041,0.12675
120.7412,14115.6384,8.4297,240.0028,0.13513
120.7495,14115.9709,8.4297,240.0022,0.13921
120.7579,14116.3033,8.4296,240.0017,0.13905
120.7662,14116.6358,8.4296,240.0015,0.13469
120.7745,14116.9683,8.4296,240.0014,0.12618
120.7829,14117.3008,8.4295,240.0016,0.11358
120.7912,14117.6333,8.4295,240.002,0.096946
120.7984,14117.6333,8.4295,240.002,0.096946
120.7984,14117.6333,8.4295,240.002,0.096946
120.7986,14117.6333,8.4295,240.002,0.096946
120.7986,14117.6333,8.4295,240.002,0.096946
120.7987,14117.6333,8.4295,240.002,0.096946
120.7989,14117.6333,8.4295,240.002,0.096946
120.7992,14117.6333,8.4295,240.002,0.096946
120.7995,14117.9658,8.4295,240.0027,0.076314
120.7996,14117.9658,8.4295,240.0027,0.076314
120.7996,14117.9658,8.4295,240.0027,0.076314
120.8005,14117.9658,8.4295,240.0027,0.076314
120.8015,14117.9658,8.4295,240.0027,0.076314
120.8033,14117.9658,8.4295,240.0027,0.076314
120.807,14117.9658,8.4295,240.0027,0.076314
120.8079,14118.2982,8.4294,240.0035,0.051736
120.8122,14118.2982,8.4294,240.0035,0.051736
120.8162,14118.6307,8.4294,240.0045,0.023259
120.8209,14118.6307,8.4294,240.0045,0.023259
120.8209,14118.6307,8.4294,240.0045,0.023259
120.8245,14118.9632,8.4294,240.0045,-0.0078754
120.8282,14118.9632,8.4294,240.0045,-0.0078754
120.8329,14119.2957,8.4294,240.0038,-0.038577
120.8412,14119.6282,8.4293,240.0026,-0.065754
120.8425,14119.6282,8.4293,240.0026,-0.065754
120.8425,14119.6282,8.4293,240.0026,-0.065754
120.8495,14119.9607,8.4293,240.0019,-0.088406
120.8549,14119.9607,8.4293,240.0019,-0.088406
120.8549,14119.9607,8.4293,240.0019,-0.088406
120.8578,14120.2931,8.4293,240.0014,-0.10659
120.8608,14120.2931,8.4293,240.0014,-0.10659
120.8662,14120.6256,8.4293,240.0012,-0.12034
120.8745,14120.9581,8.4292,240.0011,-0.12974
120.8828,14121.2905,8.4292,240.0013,-0.13482
120.8912,14121.623,8.4291,240.0017,-0.13564
120.8995,14121.9555,8.4291,240.0023,-0.13225
120.9078,14122.288,8.4291,240.0031,-0.12471
120.9162,14122.6204,8.4291,240.0042,-0.11306
120.9245,14122.9529,8.429,240.0042,-0.09736
120.9275,14122.9529,8.429,240.0042,-0.09736
120.9275,14122.9529,8.429,240.0042,-0.09736
120.9293,14122.9529,8.429,240.0042,-0.09736
120.9293,14122.9529,8.429,240.0042,-0.09736
120.9312,14122.9529,8.429,240.0042,-0.09736
120.9328,14123.2854,8.429,240.0035,-0.077655
120.9364,14123.2854,8.429,240.0035,-0.077655
120.9412,14123.6179,8.429,240.0022,-0.053993
120.9495,14123.9503,8.429,240.0015,-0.026422
120.9525,14123.9503,8.429,240.0015,-0.026422
120.9525,14123.9503,8.429,240.0015,-0.026422
120.9578,14124.2828,8.4289,240.0011,0.0044913
120.9632,14124.2828,8.4289,240.0011,0.0044913
120.9662,14124.6153,8.4289,240.0008,0.035667
120.9745,14124.9477,8.4289,240.0008,0.064009
120.9751,14124.9477,8.4289,240.0008,0.064009
120.9751,14124.9477,8.4289,240.0008,0.064009
120.9828,14125.2802,8.4288,240.001,0.087813
120.9873,14125.2802,8.4288,240.001,0.087813
120.9873,14125.2802,8.4288,240.001,0.087813
120.9912,14125.6127,8.4288,240.0014,0.10713
120.995,14125.6127,8.4288,240.0014,0.10713
120.9995,14125.9451,8.4288,240.002,0.12202
121.0078,14126.2776,8.4288,240.0028,0.13252
121.0162,14126.61,8.4287,240.0038,0.1387
121.0245,14126.9425,8.4287,240.0038,0.14061
121.0328,14127.275,8.4287,240.0031,0.13829
121.0412,14127.6074,8.4286,240.0018,0.13181
121.0495,14127.9399,8.4286,240.0012,0.12121
121.0578,14128.2723,8.4286,240.0007,0.10654
121.0587,14128.2723,8.4286,240.0007,0.10654
121.0587,14128.2723,8.4286,240.0007,0.10654
121.0662,14128.6048,8.4286,240.0005,0.087857
121.0736,14128.6048,8.4286,240.0005,0.087857
121.0745,14128.9373,8.4285,240.0004,0.065205
121.0789,14128.9373,8.4285,240.0004,0.065205
121.0796,14128.9373,8.4285,240.0004,0.065205
121.0796,14128.9373,8.4285,240.0004,0.065205
121.0828,14129.2697,8.4285,240.0006,0.038631
121.084,14129.2697,8.4285,240.0006,0.038631
121.084,14129.2697,8.4285,240.0006,0.038631
121.0873,14129.2697,8.4285,240.0006,0.038631
121.0905,14129.2697,8.4285,240.0006,0.038631
121.0912,14129.6022,8.4285,240.001,0.0081823
121.0946,14129.6022,8.4285,240.001,0.0081823
121.0995,14129.9346,8.4284,240.0016,-0.023338
121.1078,14130.2671,8.4284,240.0024,-0.052832
121.1162,14130.5995,8.4284,240.0035,-0.077776
121.1195,14130.5995,8.4284,240.0035,-0.077776
121.1195,14130.5995,8.4284,240.0035,-0.077776
121.1245,14130.932,8.4284,240.0034,-0.09822
121.1295,14130.932,8.4284,240.0034,-0.09822
121.1324,14130.932,8.4284,240.0034,-0.09822
121.1324,14130.932,8.4284,240.0034,-0.09822
121.1328,14131.2644,8.4283,240.0028,-0.11422
121.1333,14131.2644,8.4283,240.0028,-0.11422
121.1343,14131.2644,8.4283,240.0028,-0.11422
121.1361,14131.2644,8.4283,240.0028,-0.11422
121.1399,14131.2644,8.4283,240.0028,-0.11422
121.1412,14131.5969,8.4283,240.0015,-0.12582
121.1478,14131.5969,8.4283,240.0015,-0.12582
121.1495,14131.9293,8.4283,240.0008,-0.13309
121.1578,14132.2618,8.4283,240.0003,-0.13606
121.1662,14132.5942,8.4282,240.0001,-0.13481
121.1745,14132.9267,8.4282,240,-0.12937
121.1828,14133.2591,8.4282,240.0002,-0.1198
121.1912,14133.5916,8.4281,240.0006,-0.10616
121.1995,14133.924,8.4281,240.0012,-0.088486
121.2078,14134.2564,8.4281,240.002,-0.066831
121.2106,14134.2564,8.4281,240.002,-0.066831
121.2106,14134.2564,8.4281,240.002,-0.066831
121.2162,14134.5889,8.4281,240.0031,-0.041243
121.2218,14134.5889,8.4281,240.0031,-0.041243
121.2245,14134.9213,8.428,240.003,-0.011768
121.2314,14134.9213,8.428,240.003,-0.011768
121.2314,14134.9213,8.428,240.003,-0.011768
121.2328,14135.2538,8.428,240.0024,0.019543
121.2343,14135.2538,8.428,240.0024,0.019543
121.2373,14135.2538,8.428,240.0024,0.019543
121.2412,14135.5862,8.428,240.0011,0.049593
121.2495,14135.9187,8.428,240.0004,0.07529
121.252,14135.9187,8.428,240.0004,0.07529
121.252,14135.9187,8.428,240.0004,0.07529
121.2578,14136.2511,8.4279,239.9999,0.096481
121.2637,14136.2511,8.4279,239.9999,0.096481
121.2646,14136.2511,8.4279,239.9999,0.096481
121.2646,14136.2511,8.4279,239.9999,0.096481
121.2662,14136.5835,8.4279,239.9997,0.11322
121.2678,14136.5835,8.4279,239.9997,0.11322
121.2709,14136.5835,8.4279,239.9997,0.11322
121.2745,14136.916,8.4279,239.9996,0.12555
121.2828,14137.2484,8.4278,239.9998,0.13353
121.2912,14137.5808,8.4278,240.0002,0.13722
121.2995,14137.9133,8.4278,240.0008,0.13667
121.3078,14138.2457,8.4277,240.0016,0.13192
121.3162,14138.5782,8.4277,240.0026,0.12304
121.3245,14138.9106,8.4277,240.0027,0.11007
121.3328,14139.243,8.4277,240.002,0.093064
121.3412,14139.5755,8.4277,240.0008,0.072069
121.3421,14139.5755,8.4277,240.0008,0.072069
121.3421,14139.5755,8.4277,240.0008,0.072069
121.3495,14139.9079,8.4276,240.0002,0.047132
121.3569,14139.9079,8.4276,240.0002,0.047132
121.3578,14140.2403,8.4276,239.9998,0.018301
121.3626,14140.2403,8.4276,239.9998,0.018301
121.3633,14140.2403,8.4276,239.9998,0.018301
121.3633,14140.2403,8.4276,239.9998,0.018301
121.3662,14140.5727,8.4276,239.9996,-0.012901
121.3691,14140.5727,8.4276,239.9996,-0.012901
121.3745,14140.9052,8.4275,239.9996,-0.043383
121.3828,14141.2376,8.4275,239.9999,-0.070053
121.3845,14141.2376,8.4275,239.9999,-0.070053
121.3845,14141.2376,8.4275,239.9999,-0.070053
121.3912,14141.57,8.4275,240.0003,-0.092204
121.397,14141.57,8.4275,240.0003,-0.092204
121.397,14141.57,8.4275,240.0003,-0.092204
121.3995,14141.9024,8.4275,240.001,-0.10989
121.4021,14141.9024,8.4275,240.001,-0.10989
121.4071,14141.9024,8.4275,240.001,-0.10989
121.4078,14142.2349,8.4274,240.0018,-0.12316
121.4114,14142.2349,8.4274,240.0018,-0.12316
121.4162,14142.5673,8.4274,240.0029,-0.13207
121.4245,14142.8997,8.4274,240.0029,-0.13668
121.4328,14143.2322,8.4274,240.0023,-0.13703
121.4412,14143.5646,8.4273,240.0011,-0.13318
121.4495,14143.897,8.4273,240.0005,-0.12518
121.4578,14144.2294,8.4273,240.0001,-0.11309
121.4662,14144.5618,8.4272,239.9999,-0.096941
121.4711,14144.5618,8.4272,239.9999,-0.096941
121.4711,14144.5618,8.4272,239.9999,-0.096941
121.4725,14144.5618,8.4272,239.9999,-0.096941
121.4725,14144.5618,8.4272,239.9999,-0.096941
121.4738,14144.5618,8.4272,239.9999,-0.096941
121.4745,14144.8943,8.4272,239.9999,-0.076799
121.4766,14144.8943,8.4272,239.9999,-0.076799
121.4807,14144.8943,8.4272,239.9999,-0.076799
121.4828,14145.2267,8.4272,240.0001,-0.052705
121.4912,14145.5591,8.4272,240.0006,-0.024707
121.495,14145.5591,8.4272,240.0006,-0.024707
121.495,14145.5591,8.4272,240.0006,-0.024707
121.4995,14145.8915,8.4271,240.0012,0.0063042
121.504,14145.8915,8.4271,240.0012,0.0063042
121.5078,14146.2239,8.4271,240.0021,0.037246
121.5162,14146.5564,8.4271,240.0032,0.065024
121.5171,14146.5564,8.4271,240.0032,0.065024
121.5171,14146.5564,8.4271,240.0032,0.065024
121.5245,14146.8888,8.4271,240.0032,0.088271
121.5294,14146.8888,8.4271,240.0032,0.088271
121.5294,14146.8888,8.4271,240.0032,0.088271
121.5328,14147.2212,8.427,240.0026,0.10704
121.5363,14147.2212,8.427,240.0026,0.10704
121.5412,14147.5536,8.427,240.0013,0.12138
121.5495,14147.886,8.427,240.0007,0.13135
121.5578,14148.2185,8.427,240.0003,0.137
121.5662,14148.5509,8.4269,240.0001,0.13838
121.5745,14148.8833,8.4269,240.0001,0.13555
121.5828,14149.2157,8.4269,240.0003,0.12856
121.5912,14149.5481,8.4268,240.0008,0.11746
121.5995,14149.8805,8.4268,240.0014,0.1023
121.6001,14149.8805,8.4268,240.0014,0.1023
121.6001,14149.8805,8.4268,240.0014,0.1023
121.6021,14149.8805,8.4268,240.0014,0.1023
121.6021,14149.8805,8.4268,240.0014,0.1023
121.604,14149.8805,8.4268,240.0014,0.1023
121.606,14149.8805,8.4268,240.0014,0.1023
121.6078,14150.2129,8.4268,240.0023,0.083128
121.6136,14150.2129,8.4268,240.0023,0.083128
121.6162,14150.5453,8.4268,240.0034,0.059994
121.6228,14150.5453,8.4268,240.0034,0.059994
121.6228,14150.5453,8.4268,240.0034,0.059994
121.6245,14150.8778,8.4267,240.0034,0.032944
121.6263,14150.8778,8.4267,240.0034,0.032944
121.6266,14150.8778,8.4267,240.0034,0.032944
121.6266,14150.8778,8.4267,240.0034,0.032944
121.6301,14150.8778,8.4267,240.0034,0.032944
121.6328,14151.2102,8.4267,240.0028,0.0021363
121.6391,14151.2102,8.4267,240.0028,0.0021363
121.6412,14151.5426,8.4267,240.0015,-0.029356
121.6495,14151.875,8.4267,240.0009,-0.058438
121.6578,14152.2074,8.4266,240.0005,-0.082975
121.6617,14152.2074,8.4266,240.0005,-0.082975
121.6617,14152.2074,8.4266,240.0005,-0.082975
121.6662,14152.5398,8.4266,240.0003,-0.10302
121.6707,14152.5398,8.4266,240.0003,-0.10302
121.6745,14152.8722,8.4266,240.0003,-0.11862
121.6828,14153.2046,8.4266,240.0005,-0.12983
121.6912,14153.537,8.4265,240.0009,-0.13671
121.6995,14153.8694,8.4265,240.0016,-0.13931
121.7078,14154.2018,8.4265,240.0024,-0.13768
121.7162,14154.5342,8.4264,240.0035,-0.13187
121.7245,14154.8666,8.4264,240.0035,-0.12194
121.7328,14155.199,8.4264,240.0029,-0.10794
121.7412,14155.5315,8.4264,240.0017,-0.089908
121.7495,14155.8639,8.4263,240.001,-0.067903
121.7531,14155.8639,8.4263,240.001,-0.067903
121.7531,14155.8639,8.4263,240.001,-0.067903
121.7578,14156.1963,8.4263,240.0006,-0.041969
121.758,14156.1963,8.4263,240.0006,-0.041969
121.758,14156.1963,8.4263,240.0006,-0.041969
121.7627,14156.1963,8.4263,240.0006,-0.041969
121.7662,14156.5286,8.4263,240.0004,-0.012153
121.7738,14156.5286,8.4263,240.0004,-0.012153
121.7738,14156.5286,8.4263,240.0004,-0.012153
121.7745,14156.861,8.4263,240.0004,0.019232
121.7753,14156.861,8.4263,240.0004,0.019232
121.7768,14156.861,8.4263,240.0004,0.019232
121.7798,14156.861,8.4263,240.0004,0.019232
121.7828,14157.1934,8.4262,240.0007,0.049088
121.7912,14157.5258,8.4262,240.0011,0.07439
121.794,14157.5258,8.4262,240.0011,0.07439
121.794,14157.5258,8.4262,240.0011,0.07439
121.7995,14157.8582,8.4262,240.0017,0.095189
121.8051,14157.8582,8.4262,240.0017,0.095189
121.8067,14157.8582,8.4262,240.0017,0.095189
121.8067,14157.8582,8.4262,240.0017,0.095189
121.8078,14158.1906,8.4262,240.0026,0.11154
121.809,14158.1906,8.4262,240.0026,0.11154
121.8113,14158.1906,8.4262,240.0026,0.11154
121.8162,14158.523,8.4261,240.0036,0.12349
121.8245,14158.8554,8.4261,240.0036,0.1311
121.8328,14159.1878,8.4261,240.003,0.13442
121.8412,14159.5202,8.4261,240.0018,0.1335
121.8495,14159.8526,8.426,240.0011,0.12839
121.8578,14160.185,8.426,240.0007,0.11916
121.8662,14160.5174,8.426,240.0005,0.10584
121.8745,14160.8498,8.4259,240.0005,0.088484
121.8828,14161.1822,8.4259,240.0007,0.067148
121.8846,14161.1822,8.4259,240.0007,0.067148
121.8846,14161.1822,8.4259,240.0007,0.067148
121.8912,14161.5146,8.4259,240.0012,0.041875
121.8977,14161.5146,8.4259,240.0012,0.041875
121.8995,14161.847,8.4259,240.0018,0.012711
121.9057,14161.847,8.4259,240.0018,0.012711
121.9057,14161.847,8.4259,240.0018,0.012711
121.9078,14162.1794,8.4258,240.0027,-0.018542
121.91,14162.1794,8.4258,240.0027,-0.018542
121.9143,14162.1794,8.4258,240.0027,-0.018542
